-0.287138712,24.3816658827,6.9056860235999995
1.3220344865,-39.199219833200004,0.7740781111
-0.1734796385,22.4709970366,5.9473605723
1.0205388389,-39.199219833200004,2.0386848552
-0.5048855686,32.913274863,6.6795642879
1.112662509,-39.199219833200004,3.2985059541
1.0827522265,-39.199219833200004,-6.0598232345
0.8805587168,-31.247870333399998,4.1706897918
1.0743773474,-39.199219833200004,-4.2735811636
-0.1399801221,3.2075786953,-9.345168664300001
-1.0516455327,39.199219833200004,-1.7156538042
-1.1306086785,39.199219833200004,4.8203411277
0.3505485109,-2.6273192148,5.7128639575
1.088734283,-39.199219833200004,0.2548356069
-1.0540383553,39.199219833200004,-9.9517491934
-0.0131605243,1.4033904549,6.934399894799999
1.4763715442,-39.199219833200004,-1.2693923893
0.3122633493,-19.765911087299997,-9.4229353988
-0.9188438784,39.199219833200004,-3.5700913192
-1.0205388389,39.199219833200004,6.502495415499999
0.7202396026000001,-30.2524561318,3.9732819273
1.0181460163,-39.199219833200004,-6.2344992843
-0.5096712138,31.1581394859,-8.239684623099999
-1.1449656141,39.199219833200004,4.079762533
0.0023928226,3.0460631697999996,6.550351867499999
1.3471591237999998,-39.199219833200004,-2.3222343333
0.0346959277,-9.714859756,-9.1262253964
0.705882667,-22.109680823999998,5.0081777018
1.2299108163999999,-39.199219833200004,-5.6638110942
-0.3804587934,19.034903783,-8.5615192628
-1.028913718,39.199219833200004,1.2993026717999998
-0.32303105099999996,23.9210475322,7.252645300599999
1.2179467034,-39.199219833200004,-0.5467599640999999
0.27517459899999996,-18.7094799094,-9.2769732202
-0.9176474671,39.199219833200004,-2.8199414341
-0.7968099258,39.199219833200004,6.8350977569
0.9966106129000001,-39.0161689043,2.7266213527
0.9260223462,-39.199219833200004,-7.9824561936
-0.6329015777,39.199219833200004,-6.1555361385
-1.2514462198,39.199219833200004,2.6859433685
-0.2333002035,30.0981190741,5.169693227300001
0.8949156524,-39.199219833200004,3.9290147091999996
0.9547362173999999,-39.199219833200004,-8.4203427294
-0.5527420206,37.9393987343,-6.9786671129
-1.1557333158,39.199219833200004,2.0650059038
0.6305087550999999,-35.090743429,-8.1762748242
-0.777667345,39.199219833200004,-6.4438712618
-1.0552347666,39.199219833200004,4.2879380992
-0.0466600407,3.4552358344000003,6.502495415499999
