-0.1830509289,9.3523471321,-1.0241280728
-0.179461695,10.6743816186,-2.2779671152
-0.14476576730000001,7.8544401845,-1.3292129543
-0.20578274359999998,11.709277393099999,-1.9154544913
-0.3984049629,9.2279203569,1.0420742423
-0.24287149389999999,7.0791656621,-1.1832507757
-0.2835494781,9.037690960199999,-2.3581266723
-0.179461695,8.9599242257,-0.454636294
-0.34097722049999996,10.3992070196,1.2921242039999998
-0.23928226,10.643274924799998,-2.3844477209
-0.2799602442,9.3738825355,-0.7070790783
-0.251246373,9.327222494799999,1.3387842447
-0.21296121140000002,11.3204437206,-1.0013962581
-0.3050848815,8.5232341012,-0.0681954441
-0.22492532440000002,12.1974132035,-1.6570296505
-0.32303105099999996,11.0620188798,-0.1974078645
-0.31704899449999996,9.391828705,0.9020941202
-0.2548356069,9.5162554802,-0.8422735552
-0.2691925425,9.4408815683,-0.3206382284
-0.131605243,10.1192467754,-1.5684952143000002
-0.1902293967,12.9607236129,-0.2440679052
-0.1746760498,6.369693761200001,0.9894321450999999
-0.2213360905,11.5860470292,-2.0255243308999997
-0.3002992363,8.3844503904,0.4079762533
-0.2524427843,10.497312746199999,-0.7357929495000001
-0.32542387359999997,7.8987074025999995,0.04307080679999999
-0.1471585899,12.0670043718,-1.7886348934999998
-0.2679961312,9.728020280299999,-1.4847464232999998
-0.2560320182,9.6526463684,-0.0179461695
-0.2656033086,9.844072176400001,-0.0681954441
-0.2775674216,7.7838519178,-0.33140593009999997
-0.1280160091,12.074182839599999,-2.4777678023000003
-0.3361915753,8.9623170483,-0.16869399329999998
-0.16869399329999998,12.579068408200001,-1.3232308977999998
-0.30747770409999997,9.535398061,-1.5349956979000001
-0.2715853651,9.6454679006,-0.5096712138
-0.33260234139999995,11.079965049299998,0.6592226263
-0.1854437515,6.050251944099999,-0.8650053699
-0.0981057266,13.4093778504,-2.9874390161
-0.42831524540000004,7.281359171799999,0.514456859
-0.1950150419,9.220741889100001,-0.25363919560000003
-0.2679961312,9.785448022699999,-0.0179461695
-0.20937197749999997,10.7389878288,-1.6881363443
-0.3661018578,7.539784012599999,0.7633104094
-0.12442677519999999,10.7688981113,-1.2502498085
-0.19381863059999999,9.9086783866,-1.7922241274
-0.3565305674,10.9663059758,-0.3086741154
-0.35413774480000004,8.626125473,1.016949605
-0.2309073809,9.8644111685,-0.9367900479
-0.1651047594,11.9330063062,-0.8350950873999999
-0.2380858487,10.475777342799999,-1.5661023917
-0.30747770409999997,6.2201423487000005,0.9080761767
-0.2069791549,11.3013011398,0.3661018578
-0.2225325018,9.1740818484,-1.112662509
-0.19860427579999998,8.2516487361,-1.8699908619
-0.33499516399999996,12.8004044987,-0.062213387599999996
-0.1459621786,7.5385876013,-2.2755742926
-0.2560320182,13.2167556311,-1.4715858990000001
-0.2883351233,9.8033941922,-0.6496513358999999
-0.2069791549,11.0081803713,-1.0695917021999999
-0.4019941968,9.8895358058,0.5670989562
-0.2524427843,7.5278198996,-0.2105683888
-0.15672988029999999,12.0813613074,-1.7922241274
-0.2321037922,8.1547394208,-1.0935199281999999
-0.1734796385,12.873385588,-0.7477570625
-0.3984049629,6.7106709817,0.9176474671
-0.2237289131,10.9340028707,-0.9044869428
-0.2297109696,9.6957171752,-1.7407784414999998
-0.24167508259999998,9.0520478958,-1.0432706536
-0.3098705267,11.968898645200001,1.0133603711
-0.2907279459,6.0693945249,-0.27517459899999996
-0.1387837108,13.540983093400001,-1.8101702968999998
-0.2967100024,6.6412791263,-1.07677017
-0.20578274359999998,12.818350668199999,-0.6388836341999999
-0.33499516399999996,8.5232341012,0.7142575461
-0.17587246110000002,8.1942209937,-1.387837108
-0.4486542375,13.268201317,-2.1308085253
-0.11246266220000001,10.2568340749,-1.55533469
-0.2548356069,10.6947206107,-0.7046862557000001
-0.2548356069,7.716852885,0.0346959277
-0.3050848815,10.947163395,0.4235296002
-0.3206382284,7.6307112714,0.16630117069999997
-0.0681954441,12.782458329199999,-1.9657037659
-0.31345976059999997,8.9563349918,-1.0181460163
-0.3421736318,10.0558369765,-0.4139583098
-0.34456645439999994,9.8333044747,0.6807580296999999
-0.17228322719999997,6.6951176348,-0.8303094421999999
-0.0789631458,13.6079821262,-2.739781877
-0.3864408499,6.5730836822,0.4414757697
-0.1890329854,10.516455327,-0.8650053699
-0.2201396792,4.510470601,-0.789631458
-0.2799602442,15.113067541600001,-0.1471585899
-0.3672982691,1.7970097726,0.789631458
-0.1220339526,16.426727149,-1.4165509792000002
-0.36011980130000004,5.9162538785,0.0646062102
-0.1220339526,9.882357338,-2.4622144554
-0.42592242280000003,10.8741823057,1.3914263419
-0.2584248408,7.323233567299999,-0.35892339
-0.1423729447,12.3852497776,-1.4991033588999998
-0.2069791549,10.4877414558,-0.430708068
-0.23569302609999998,9.4169533423,-0.34456645439999994
-0.2823530668,10.396814197000001,-1.112662509
-0.1543370577,10.1850493969,-1.1880364209
-0.44985064880000003,10.8765751283,1.1042876299
-0.23928226,10.279565889599999,0.2177468566
-0.2452643165,10.168299638699999,-1.1413763801999999
-0.2500499617,11.7559374338,-1.9393827173
-0.2656033086,7.7312098206,-0.3002992363
-0.3062812928,10.359725446699999,0.31944181709999997
-0.1950150419,8.4813597057,-0.4079762533
-0.41754754369999997,11.7068845705,1.0959127508
-0.2656033086,7.6857461912,-0.0382851616
-0.1543370577,10.1766745178,-1.4775679554999999
-0.2333002035,9.745966449800001,-1.9680965885
-0.3014956476,10.2269237924,0.1782652837
-0.311066938,9.148957211099999,0.2799602442
-0.2165504453,8.7661055951,-0.3864408499
-0.143569356,12.568300706499999,-2.6608187311999996
-0.3732803256,7.3256263899,0.3361915753
-0.2261217357,10.944770572400001,-0.2285145583
-0.1842473402,7.6737820782,-0.011964113
-0.35772697870000003,11.5944219083,1.2239287599
-0.2727817764,7.8352976037,-0.3984049629
-0.1483550012,12.739387522400001,-1.3914263419
-0.2943171798,8.3533436966,-1.7670994901
-0.3050848815,10.0821580251,0.0071784678
-0.2799602442,10.1503534692,0.5419743189
-0.1950150419,7.7001031268,-0.6376872229
-0.12442677519999999,12.9738841372,-2.6129622792
-0.42831524540000004,7.1509503401,0.5000999234
-0.2572284295,10.953145451500001,-0.0753739119
-0.2524427843,7.8568330071,-0.1806581063
-0.1579262916,11.8337041683,-2.2277178406
-0.2883351233,7.0923261864,-0.0323031051
-0.1136590735,12.0107730407,-1.4560325521
-0.23688943739999999,8.3545401079,-1.9130616687
-0.32542387359999997,11.030912186,0.5587240770999999
-0.28953153460000003,10.0187482262,0.215354034
-0.2009970984,7.708478005899999,-0.6532405698
-0.1423729447,12.7836547405,-2.620140747
-0.1471585899,10.4578311733,-1.8209379986
-0.2321037922,10.1754781065,-0.7860422241
-0.23569302609999998,7.514659375300001,-2.3198415107
-0.32901310749999996,12.3098758657,0.9738787981999999
-0.2835494781,8.061419339399999,-0.056231331100000004
-0.1136590735,11.857632394300001,-1.3710873497999998
-0.2703889538,8.417949906799999,-1.7922241274
-0.32542387359999997,11.3623181161,0.2679961312
-0.2859423007,8.3246298254,0.0035892339
-0.20458633229999998,9.607182739,-0.8901300072
-0.16749758199999998,11.0452691216,-2.3736800192
-0.382851616,8.8390866844,0.8039883936
-0.251246373,11.193624122800001,-0.1339980656
-0.24287149389999999,7.2275206633,-0.16630117069999997
-0.11844471869999999,12.525229899700001,-3.1262227269
-0.3816552047,8.0530444603,0.9786644433999999
-0.24287149389999999,9.4983093107,-0.4881358104
-0.2333002035,9.7938229018,0.12442677519999999
-0.1698904046,9.7244310464,-2.1690936869
-0.263210486,7.5541409482,-0.3852444386
-0.155533469,11.666206586300001,-1.8293128776999998
-0.23569302609999998,9.3344009626,-1.6438691261999998
-0.40558343069999997,8.970691927399999,1.2059825904
-0.17706887240000002,11.187642066299999,-0.8410771438999999
-0.2703889538,9.6095755616,-0.4522434714
-0.143569356,10.7413806514,-2.5184457865
-0.43429730190000004,8.0889367993,1.5038890041
-0.20578274359999998,10.8442720232,-0.8997012976000001
-0.2177468566,9.9338030239,-0.6951149653
-0.17228322719999997,8.9790668065,-2.51246373
-0.24287149389999999,8.159525066,1.3447663012
-0.12083754129999999,12.2285198973,-2.8845476443
-0.346959277,8.3246298254,0.5754738353000001
-0.2165504453,7.0492553796,-1.8544375149999999
-0.31944181709999997,10.5499548434,1.6965112234000002
-0.2177468566,10.5475620208,-0.6089733517
-0.2165504453,10.2664053653,-0.8063812161999999
