-0.23569302609999998,12.2045916713,-0.921236701
-0.3302095188,7.525427077,0.4761716974
-0.251246373,11.2127667036,-0.7345965382
-0.2835494781,10.359725446699999,-0.8350950873999999
-0.2979064137,7.8424760715,0.10289137179999999
-0.24646072779999997,7.6199435697,-1.0552347666
-0.1471585899,11.5992075535,-1.8029918290999998
-0.2452643165,7.393821834000001,0.1710868159
-0.1842473402,6.977470701600001,-1.1760723079
-0.17228322719999997,15.528222262699998,-1.9453647738
-0.3672982691,4.5451665287,1.2538390423999999
-0.1866401628,10.7617196435,-1.3782658175999998
-0.2739781877,13.423734785999999,-1.4703894876999999
-0.15672988029999999,12.179467034,-1.6474583601
-0.3182454058,11.686545578399999,-1.1641081949
-0.2620140747,5.9569318627,0.7393821834000001
-0.2261217357,13.232308977999999,-1.4189438018
-0.33260234139999995,9.6035935051,-0.40917266459999996
-0.2177468566,7.501498850999999,0.2009970984
-0.263210486,11.359925293499998,-1.5170495284
-0.2105683888,9.5401837062,-0.5694917788
-0.24167508259999998,8.4155570842,-0.215354034
-0.28953153460000003,12.876974821900001,-1.004985492
-0.3146561719,9.379864592,0.2500499617
-0.1746760498,12.848260950699999,-1.6019947307
-0.2715853651,8.1990066389,0.2620140747
-0.2835494781,9.056833541,-0.2907279459
-0.24885355039999998,12.4151600601,-1.2981062605
-0.2847458894,7.8436724828,-0.11844471869999999
-0.21894326790000002,10.3716895597,-0.753739119
-0.2584248408,10.576275892,-0.8865407733
-0.24047867129999997,7.8819576444,-0.1148554848
-0.2237289131,10.1659068161,-0.9032905315
-0.263210486,8.3880396243,-0.0981057266
-0.24765713909999998,6.4438712618,-0.4558327053
-0.299102825,11.7152594496,-1.507478238
-0.3014956476,7.1940211469,0.143569356
-0.2225325018,11.490334125199999,-1.3866406967
-0.2679961312,10.944770572400001,-0.40558343069999997
-0.2859423007,6.735795619,0.21415762270000002
-0.2177468566,12.0382905006,-1.6366906583999998
-0.2656033086,9.272187575,-0.6496513358999999
-0.2440679052,8.7804625307,-0.1160518961
-0.2165504453,9.757930562799999,-1.2394821068
-0.2213360905,11.794222595399999,-0.6855436748999999
-0.3014956476,6.2967126719,0.3337987527
-0.2177468566,10.7748801678,-1.3698909385
-0.2213360905,11.252248276500001,-0.9403792818
-0.29551359110000003,6.285944970199999,0.34456645439999994
-0.27517459899999996,10.2161560907,-0.801595571
-0.2775674216,7.3722864306,0.1339980656
-0.2297109696,12.0406833232,-1.1018948073
-0.299102825,8.5710905532,-0.394815729
-0.2081755662,8.8929251929,-0.44985064880000003
-0.2572284295,12.6006038116,-1.160518961
-0.34456645439999994,9.7651090306,0.40677984199999995
-0.2919243572,7.0133630406,-0.299102825
-0.20458633229999998,15.1501562919,-1.9082760235
-0.2739781877,5.8253266197,0.5072783912000001
-0.1962114532,9.9625168951,-1.0217352502000001
-0.2727817764,12.466605746,-1.3244273091
-0.1806581063,11.612368077800001,-1.2550354537
-0.2727817764,10.7353985949,-1.2191431147
-0.2201396792,7.9549387337,0.1471585899
-0.2847458894,13.9573342258,-0.7034898444000001
-0.35892339,8.4777704718,0.17587246110000002
-0.2177468566,9.8404829425,-0.5515456093
-0.2775674216,11.1242322674,-1.1629117836
-0.215354034,9.1262253964,-0.1148554848
-0.2703889538,9.821340361699999,-0.3672982691
-0.3038884702,10.503294802700001,-0.7800601676
-0.2344966148,9.2889373332,-0.34337004309999997
-0.2763710103,9.7698946758,-0.7764709337
-0.21296121140000002,10.584650771100002,-0.8985048863
-0.23569302609999998,8.5232341012,-0.4486542375
-0.2285145583,10.191031453399999,-0.7597211755
-0.24167508259999998,10.4362957699,-0.43190447930000003
-0.3038884702,9.4372923344,-0.1591227029
-0.2620140747,9.3690968903,-0.6807580296999999
-0.21894326790000002,10.7330057723,-1.0073783146
-0.2763710103,8.8522472087,-0.4211367776
-0.2859423007,9.8177511278,-0.7106683122
-0.2225325018,6.3625152933999995,-0.885344362
-0.1112662509,12.8961174027,-1.710868159
-0.31345976059999997,9.7363951594,0.42233318890000004
-0.3218346397,8.0590265168,0.2943171798
-0.2835494781,13.0073836536,-1.4512469069
-0.24167508259999998,7.1234328802,-0.36370903520000003
-0.13758729949999998,13.1330068401,-1.1389835576
-0.3684946804,10.305886938199999,-0.0323031051
-0.2931207685,6.7633130788999996,0.24765713909999998
-0.21296121140000002,14.8809637494,-1.6271193679999998
-0.3397808092,7.0085773954,0.2572284295
-0.1471585899,8.7050886188,-0.6652046827999999
-0.2380858487,11.9916304599,-1.7886348934999998
-0.23928226,10.456634762,0.3553341561
-0.3218346397,11.808579531,-0.0143569356
-0.3900300838,4.6408794327,-0.5599204884
-0.0275174599,8.605786480899999,-2.2444675988
-0.4295116567,8.8343010392,-0.7453642399
-0.2715853651,9.7076812882,-1.4237294470000001
-0.2739781877,11.8133651762,-0.8937192411
-0.2021935097,10.8095760955,0.6723831506
-0.2344966148,7.6522466748,-0.6113661743
-0.215354034,15.2386907281,-1.7012968686
-0.3684946804,7.9058858704,1.1569297271
-0.299102825,8.6165541826,-0.3493520996
-0.20458633229999998,12.5491581257,-1.9058832009
-0.2452643165,5.292923591199999,-0.0095712904
-0.12681959780000002,10.755737587,-0.9547362173999999
-0.2823530668,12.2010024374,-1.0923235169
-0.32303105099999996,7.265805824899999,0.36969109170000003
-0.2608176634,11.5776721501,-0.9296115801
-0.3146561719,11.270194446,-0.5754738353000001
-0.23688943739999999,7.014559451899999,0.251246373
-0.2117648001,11.3551396483,-1.4751751328999998
-0.23688943739999999,9.1800639049,-0.7453642399
-0.2261217357,8.4562350684,-0.191425808
-0.2847458894,12.1220392916,-0.9882357338
-0.28115665549999996,8.663214223299999,-0.21894326790000002
-0.2321037922,10.8670038379,-0.5288137946
-0.33858439789999994,9.9014999188,-0.2177468566
-0.22492532440000002,5.6398828682,-0.7334001269
-0.0765703232,15.4600268186,-2.2384855423
-0.346959277,9.9684989516,1.0217352502000001
-0.299102825,5.7918271033,0.0083748791
-0.2656033086,9.3894358824,0.6436692794
-0.2285145583,6.5395841658,0.1172483074
-0.2608176634,13.5900359567,-2.3389840915
-0.3062812928,7.7383882884,0.34815568830000004
-0.1830509289,8.2444702683,-0.2297109696
-0.2380858487,16.0725894042,-1.734796385
-0.346959277,4.643272255299999,1.1401799688999998
-0.21415762270000002,10.3034941156,-1.2358928729
-0.24765713909999998,12.4223385279,-1.6558332392
-0.2344966148,4.3381873738,0.4354937132
-0.1507478238,11.7320092078,-1.9968104597
-0.3062812928,4.977071008,0.9918249677
-0.1902293967,12.2464660668,-1.9429719511999999
-0.2584248408,10.784451458200001,-0.8829515394
-0.2285145583,6.6101724325,0.48095734259999995
-0.24885355039999998,12.8578322411,-1.5062818266999998
-0.28953153460000003,9.7878408453,-0.3266202849
-0.263210486,3.5952159565,-0.0933200814
-0.131605243,12.9535451451,-2.5794627628
-0.2572284295,9.1561356789,0.34337004309999997
-0.27517459899999996,3.8225341035,0.0
-0.1387837108,14.063814831499998,-2.8905297008
-0.3050848815,7.858029418399999,0.5204389155
-0.2177468566,8.0805619202,0.09930213789999999
-0.2823530668,8.1176506705,0.1399801221
-0.2667997199,8.8043907567,-0.09092725880000001
-0.24287149389999999,8.5005022865,-0.056231331100000004
-0.2344966148,8.4203427294,-0.41276189849999995
-0.23928226,11.7020989253,-1.2478569859
-0.23928226,7.320840744700001,-0.21894326790000002
-0.24167508259999998,7.167700098299999,-0.2620140747
-0.19980068709999999,10.5104732705,-1.2107682356
-0.24765713909999998,10.899306943000001,-0.6209374647
-0.2967100024,8.4215391407,0.3206382284
-0.24167508259999998,8.3401831723,0.0035892339
-0.2691925425,10.253244840999999,-0.6963113766000001
-0.2787638329,10.2125668568,-0.6424728680999999
-0.2596212521,8.3018980107,-0.2907279459
-0.2321037922,12.6305140941,-0.8901300072
-0.179461695,8.9144605963,-1.5457633996
-0.1890329854,9.008977089,-0.8889335959
-0.22492532440000002,11.0524475894,-0.43788653580000003
-0.34576286570000003,8.2013994615,-0.044267218100000005
-0.2452643165,10.9567346854,-0.7130611348
-0.2069791549,10.8478612571,-1.1282158559
-0.2907279459,9.8715896363,-0.49651068949999994
-0.2727817764,9.738787982,-0.031106693799999998
-0.2907279459,10.5906328276,-0.5347958510999999
-0.2859423007,9.1274218077,-0.5359922624
-0.2847458894,9.5018985446,-0.40558343069999997
-0.23569302609999998,7.8352976037,-0.622133876
-0.19860427579999998,11.4520489636,-1.4093725114000002
-0.23569302609999998,9.9314102013,-0.13758729949999998
-0.2967100024,7.505088084900001,-0.021535403399999997
-0.23569302609999998,8.3952180921,-0.3672982691
-0.2333002035,11.3156580754,-1.2861421475
-0.287138712,9.3296153174,-0.1543370577
-0.27517459899999996,9.9290173787,0.0047856452
-0.2105683888,8.628518295600001,-0.5288137946
-0.25363919560000003,11.0703937589,-0.9272187574999999
-0.2727817764,10.502098391399999,-0.2201396792
-0.32542387359999997,8.720641965699999,0.035892339
-0.263210486,10.834700732799998,-0.8626125473
-0.23688943739999999,9.1513500337,-0.6747759731999999
-0.2620140747,9.148957211099999,-0.6376872229
-0.21894326790000002,9.6717889492,-0.6568298037
-0.24287149389999999,10.7018990785,-0.6364908116
-0.2739781877,9.0975115252,-0.1902293967
-0.2584248408,9.5365944723,-0.5647061336
-0.2584248408,11.002198314800001,-0.8159525066
-0.2691925425,10.2448699619,-0.8362914987
-0.25363919560000003,8.4574314797,-0.3337987527
-0.227318147,9.808179837399999,-0.8231309743999999
-0.2452643165,9.8799645154,-0.8542376682
-0.2560320182,10.0067841132,-0.3182454058
-0.2931207685,10.088140081599999,-0.3122633493
-0.2835494781,10.110871896299999,-0.6053841178
-0.24885355039999998,9.4899344316,-0.7525427077
-0.24885355039999998,8.4933238187,-0.7214360139
-0.21296121140000002,10.6372928683,-1.1629117836
-0.2452643165,9.4983093107,-0.49770710079999997
-0.263210486,10.089336492900001,-0.3804587934
-0.3038884702,10.604989763199999,-0.4103690759
-0.28115665549999996,8.9718883387,-0.3278166962
-0.2321037922,11.059626057200001,-0.5694917788
-0.2500499617,10.7365950062,-0.7920242806
-0.215354034,7.0803620734,-0.7310073043
-0.1543370577,12.598210989000002,-1.3399806559999998
-0.33140593009999997,10.6014005293,0.1890329854
-0.33499516399999996,7.9489566772,0.43190447930000003
-0.24646072779999997,11.8600252169,-1.4009976323
-0.2309073809,8.1499537756,-0.6305087550999999
-0.17587246110000002,11.5704936823,-0.430708068
-0.1471585899,10.4733845202,-1.2574282763000002
-0.2584248408,9.7519485063,-0.7381857721
-0.23688943739999999,9.2171526552,-0.1639083481
-0.3026920589,10.721041659299999,-0.47736810869999996
-0.3002992363,10.089336492900001,-0.1842473402
-0.2775674216,8.8989072494,-0.1902293967
-0.24167508259999998,8.9635134596,-0.49531427819999996
-0.24167508259999998,11.0680009363,-1.2047861791
-0.24885355039999998,8.5088771656,-0.3182454058
-0.24646072779999997,9.9266245561,-0.47976093129999997
-0.2739781877,10.6576318604,-0.5659025448999999
-0.17587246110000002,9.598807859899999,-1.2538390423999999
-0.20937197749999997,10.791629926,-0.5084748025
-0.32542387359999997,9.4480600361,0.2703889538
-0.29551359110000003,10.4243316569,-0.3840480273
-0.27517459899999996,9.911071209200001,-0.5491527867
-0.2560320182,9.894321451,-0.9140582332
-0.2667997199,11.109875331800001,-0.4390829471
-0.3062812928,8.1104722027,-0.0023928226
-0.2225325018,11.054840411999999,-1.0133603711
-0.2620140747,9.741180804599999,-0.5754738353000001
-0.2560320182,9.010173500299999,-0.7010970218
-0.2309073809,9.5617191096,-0.4247260115
-0.2644068973,10.5056876253,-0.5551348432
-0.2835494781,9.2757768089,-0.36370903520000003
-0.23928226,8.8606220878,-0.7034898444000001
-0.2344966148,10.707881135,-1.0492527101
-0.2500499617,10.114461130199999,-0.31944181709999997
-0.2201396792,8.939585233599999,-0.5910271822000001
-0.2380858487,9.5617191096,-0.5096712138
-0.2584248408,10.309476172099998,-0.6364908116
-0.2775674216,9.1334038642,-0.4594219392
-0.24885355039999998,10.9328064594,-0.7274180704000001
-0.2321037922,9.399007172800001,-0.8745766603
-0.2225325018,8.6883388606,-0.8841479507000001
-0.21296121140000002,10.2676017766,-0.9140582332
-0.2715853651,9.9050891527,-0.4594219392
-0.2081755662,8.7146599092,-1.0097711372
-0.19980068709999999,9.4660062056,-0.8243273857
-0.2644068973,9.7651090306,-0.5204389155
-0.27517459899999996,10.252048429699999,-0.3565305674
-0.2213360905,8.9874416856,-0.6927221427000001
-0.191425808,9.1453679772,-0.8398807326
-0.23569302609999998,12.7238341755,-0.7740781111
-0.3672982691,7.9345997416,0.5766702466
-0.2715853651,9.688538707400001,-0.7357929495000001
-0.2297109696,11.5429762224,-1.4297115034999999
-0.24885355039999998,7.884350467,-0.1363908882
-0.24287149389999999,5.0823552024,-0.4989035121
-0.062213387599999996,8.9276211206,-2.3006989299
-0.19980068709999999,13.9692983388,-0.9511469834999999
-0.2823530668,3.0759734523,1.0001998468
-0.1842473402,13.6965165624,-2.2588245344
-0.3661018578,12.945170266,-0.11844471869999999
-0.3086741154,10.3298151642,-0.1543370577
-0.2715853651,5.8636117813,0.7585247642
-0.2440679052,13.8029971681,-2.1750757434
-0.311066938,8.0339018795,-0.08135596839999999
-0.20578274359999998,10.034301573099999,0.1459621786
-0.32303105099999996,11.352746825699999,-0.9966106129000001
-0.3146561719,10.497312746199999,-0.6903293201
-0.2225325018,8.0422767586,-0.20338992099999997
-0.227318147,9.8033941922,-1.1222337994
-0.24167508259999998,10.9208423464,-0.8554340795
-0.2117648001,9.629914553699999,-0.9667003303999999
-0.2117648001,8.662017812,-0.5132604477
-0.2691925425,10.6516498039,-0.7022934331
-0.2333002035,4.6935215299,-0.6412764568
-0.1411765334,12.5587294161,-1.6055839645999999
-0.1411765334,12.574282763000001,-2.2588245344
-0.24167508259999998,10.2329058489,-0.29551359110000003
-0.27517459899999996,8.9671026935,0.5766702466
-0.1746760498,8.530412569000001,-0.1866401628
-0.25363919560000003,10.7976119825,-1.1892328322
-0.2691925425,9.5904329808,-0.5443671415
-0.2823530668,9.4600241491,-0.0526420972
-0.21415762270000002,8.6010008357,-0.8434699665000001
-0.24167508259999998,11.501101826900001,-0.8482556117000001
-0.2799602442,8.9228354754,-0.020338992099999998
-0.287138712,10.4554383507,-0.5300102059
-0.2787638329,10.240084316699999,-0.5754738353000001
-0.24885355039999998,8.818747692299999,-0.2763710103
-0.2620140747,9.1848495501,-0.3421736318
-0.2500499617,10.048658508699999,-0.7142575461
-0.2440679052,10.1503534692,-0.6125625856
-0.2679961312,10.281958712200002,-0.2201396792
-0.3014956476,9.3128655592,-0.3218346397
-0.263210486,9.522237536699999,-0.4677968183
-0.2440679052,10.0055877019,-0.6317051664
-0.2667997199,10.3202438738,-0.47736810869999996
-0.1806581063,10.1324072997,-1.1294122672
-0.23928226,11.449656141,-0.4989035121
-0.346959277,9.284151688,0.3302095188
-0.23688943739999999,9.0341017263,-0.6113661743
-0.2500499617,15.3750816163,-1.0444670649
-0.3732803256,7.0516482022,1.0995019847
-0.3852444386,6.9116680801,1.3172488413
-0.24167508259999998,8.1200434931,-1.0612168231
-0.2117648001,13.7156591432,-2.1762721547
-0.2667997199,6.642475537599999,0.8626125473
-0.2081755662,10.9914306131,-0.6867400861999999
-0.3146561719,10.439885003799999,-0.8685946038000001
-0.2572284295,10.979466500100001,-1.2490533972
-0.20578274359999998,7.666603610399999,-0.1734796385
-0.2823530668,13.9692983388,-0.8291130308999999
-0.3565305674,11.1278215013,-1.8640088054
-0.2285145583,7.7898339743,-0.41515472109999996
-0.22492532440000002,9.427721044,-0.49531427819999996
-0.30747770409999997,11.184052832399999,-0.8291130308999999
-0.2703889538,9.0484586619,-0.1100698396
-0.2679961312,11.026126540799998,-0.6173482308
-0.2943171798,10.4219388343,-0.6065805291
-0.2691925425,9.7615197967,-0.6460621019999999
-0.23688943739999999,9.2267239456,-0.4761716974
-0.2560320182,10.1264252432,-0.8961120637
-0.24646072779999997,10.7018990785,-0.5587240770999999
-0.2823530668,9.1501536224,-0.11246266220000001
-0.2703889538,10.673185207300001,-0.6125625856
-0.18783657410000001,8.4035929712,-0.2715853651
-0.2739781877,6.3541404143,-0.7034898444000001
-0.1328016543,8.4646099475,-1.9537396529
-0.155533469,10.372885971,-0.8769694829
-0.2679961312,9.700502820399999,-0.0191425808
-0.32303105099999996,8.97308475,-0.5527420206
-0.2452643165,8.1918281711,-0.5359922624
-0.1519442351,9.188438784,-1.5481562222
-0.2261217357,11.9844519921,-0.8949156524
-0.33260234139999995,8.9958165647,0.4630111731
-0.29551359110000003,9.7615197967,-0.5635097223
-0.24047867129999997,9.188438784,-0.6568298037
-0.2679961312,10.6612210943,-1.2610175101999999
-0.2691925425,8.9694955161,-0.1100698396
-0.23569302609999998,10.205388389000001,-0.3278166962
-0.2883351233,12.564711472599999,-0.7872386353999999
-0.24646072779999997,11.144571259500001,-0.8542376682
-0.2596212521,7.0564338474,-0.0729810893
-0.2285145583,13.2705941396,-1.0420742423
-0.3493520996,9.6047899164,0.1746760498
-0.3062812928,6.2057854131,-0.0945164927
-0.1459621786,8.0973116784,-1.1736794853
-0.2009970984,14.0721897106,-1.6666009409
-0.3816552047,6.4869420686,1.2287144051
-0.2620140747,3.8368910391,0.8386843212999999
-0.16630117069999997,11.0931255736,-1.7060825138000002
-0.3038884702,13.4907338188,-1.172483074
-0.2967100024,4.2771703975,1.1988041226
-0.1842473402,13.775479708199999,-1.9166509025999998
-0.3182454058,10.0678010895,-0.44985064880000003
-0.2225325018,6.2021961791999995,0.5467599640999999
-0.2081755662,13.5326082143,-1.6869399330000001
-0.2907279459,12.4594272782,-1.4895320685
-0.3397808092,7.728816998,-0.1830509289
-0.2703889538,9.5712904,-0.5551348432
-0.2799602442,11.4197458585,-1.0085747259
-0.20458633229999998,7.6462646183,-0.861416136
-0.2596212521,4.9686961289000005,0.09092725880000001
-0.19980068709999999,11.2055882358,-1.7216358607
-0.251246373,11.5645116258,-0.6807580296999999
-0.2859423007,6.162714606300001,0.6484549246
-0.20578274359999998,6.4043896889,-0.0191425808
-0.20338992099999997,12.9667056694,-1.6103696098
-0.3146561719,7.7682985709,-0.0825523797
-0.2727817764,9.2147598326,-0.0981057266
-0.2572284295,7.6725856669,0.0334995164
-0.2021935097,8.9563349918,-1.6833506991
-0.1280160091,13.0743826864,-1.3268201317000001
-0.35174492220000003,8.3760755113,-1.8197415872999998
-0.22492532440000002,7.570890706399999,-0.3804587934
-0.2081755662,11.4819592461,-0.7968099258
-0.33140593009999997,9.407382051899999,-0.4582255279
-0.2679961312,10.0390872183,-0.2787638329
-0.2009970984,9.2027957196,-0.8291130308999999
-0.2739781877,10.5272230287,-0.7513462964000001
-0.2775674216,10.1886386308,-0.1926222193
-0.263210486,9.399007172800001,-0.43190447930000003
-0.2333002035,9.9625168951,-0.9403792818
-0.1603191142,8.4394853102,-0.9320044027
-0.2572284295,6.4785671895,-0.9822536772999999
-0.1387837108,12.5539437709,-1.8221344098999999
-0.2177468566,7.7383882884,0.0179461695
-0.20578274359999998,9.8859465719,-0.48335016519999996
-0.1651047594,8.0291162343,-0.9822536772999999
-0.2117648001,8.075776275,-1.8819549749
-0.1926222193,10.0546405652,-0.693918554
-0.299102825,9.7758767323,0.045463629400000004
-0.311066938,11.367103761300001,-0.4235296002
-0.2847458894,10.4817593993,-0.7788637562999999
-0.28953153460000003,8.2025958728,-0.41276189849999995
-0.2667997199,9.3475614869,-0.8051848049
-0.21296121140000002,10.3525469789,-0.8554340795
-0.2452643165,11.057233234599998,-0.32303105099999996
-0.2907279459,9.0975115252,0.0263210486
-0.2667997199,8.0721870411,-0.21415762270000002
-0.25363919560000003,10.336993631999999,-0.8410771438999999
-0.2883351233,9.888339394499999,-0.5946164161
-0.263210486,10.022337460100001,-0.19381863059999999
-0.19860427579999998,8.003991596999999,-0.6664010940999999
-0.1842473402,8.7505522482,-1.2777672683999999
-0.21415762270000002,11.330015010999999,-0.9798608547
-0.34337004309999997,8.7302132561,0.3002992363
-0.23928226,8.1367932513,-0.1962114532
-0.24765713909999998,10.0402836296,-0.5491527867
-0.2919243572,10.9399849272,-0.5814558918
-0.24167508259999998,7.1210400576,-0.21894326790000002
-0.2763710103,7.0935225977,-0.215354034
-0.1782652837,12.6771741348,-1.507478238
-0.2859423007,8.819944103600001,-0.1339980656
-0.2440679052,8.362914987,-0.1639083481
-0.2715853651,12.3062866318,-1.2598210989
-0.2081755662,12.2057880826,-1.8975083218
-0.20937197749999997,8.752945070800001,-0.0299102825
-0.24167508259999998,12.599407400299999,-0.2620140747
-0.3565305674,10.4410814151,-0.1651047594
-0.3840480273,14.6093783843,0.47138605219999996
-0.4043870194,3.4540394231000002,0.6520441585
-0.1782652837,10.0450692748,-2.7421746995999996
-0.1926222193,7.749155990099999,-0.3672982691
-0.3804587934,7.7347990545,0.2584248408
-0.1806581063,8.2588272039,-0.045463629400000004
