0.7621139981,-32.697920829,0.7956135145
-0.1806581063,19.7778752003,4.5308095931
0.8829515394,-39.199219833200004,-0.3505485109
0.020338992099999998,9.0400837828,3.9756747499
0.9056833541,-39.199219833200004,-0.3768695595
0.1328016543,-16.4410840846,-6.715456626899999
0.8243273857,-39.199219833200004,0.5048855686
0.2261217357,-21.0137680732,-6.5395841658
-0.7477570625,37.8472750642,-4.5619162869
-0.8949156524,39.199219833200004,1.6534404165999999
-0.21894326790000002,20.7876463375,5.1780681064
-0.8458627891,39.199219833200004,-0.011964113
-0.5192425042,31.6606322319,4.9136612091
0.8566304908000001,-30.7370027083,1.3890335193
0.4510470601,-31.5756870296,-4.4004007614
-0.5012963347,20.3234387531,-6.1591253724
-0.8279166196,39.199219833200004,1.4931213024
-0.2907279459,19.945372782299998,4.5487557626
-0.7525427077,34.6576425384,-4.5116670123
-0.7740781111,39.199219833200004,2.9730820805000002
0.1172483074,-3.1800612354,4.1443687432
0.8913264185,-39.199219833200004,-3.4600214796
-0.370887503,6.0191452503,-6.4426748505
-0.8255237969999999,39.199219833200004,-0.6197410534
-0.5252245607,36.0694078724,5.0165525809
0.765703232,-33.7364058374,1.07677017
0.3302095188,-26.045874001,-5.277370244299999
-0.6317051664,30.3852577861,-5.044070040799999
-0.8003991597,39.199219833200004,2.6907290137
-0.0897308475,5.0799623797999995,4.2616170506
0.897308475,-39.199219833200004,-2.2707886474
-0.19860427579999998,-7.5505517143,-6.5036918268
-0.8470592004,39.199219833200004,-0.8506484343
0.9738787981999999,-39.199219833200004,-3.3272198253
-0.2787638329,-6.8279192891000005,3.0376882907
0.6987041992,-39.199219833200004,-1.6211373115
-0.7489534738,39.199219833200004,-7.2957161074000005
0.32303105099999996,-14.724233869099999,3.2566315586
0.873380249,-38.0961286146,-3.7591243046000002
-0.42592242280000003,10.0725867347,-6.22133876
-0.8267202082999999,39.199219833200004,0.1423729447
-0.41754754369999997,27.6658149012,5.1086762509999994
0.8147560952999999,-39.199219833200004,-0.40677984199999995
-0.8709874264,-17.2079837279,-6.951149653
0.1363908882,0.9750752094999999,3.996013742
0.8554340795,-39.199219833200004,-3.0544380489000003
-0.370887503,4.1599220901,1.9716858223999998
0.5479563754,-35.6985203694,-5.5334022625
-0.36969109170000003,27.4313182864,-4.917250443
0.8769694829,-38.2959293017,-0.5682953675
0.0705882667,-18.6580342235,-6.2763736798
-0.7513462964000001,39.199219833200004,-2.9778677257000004
-0.7214360139,39.199219833200004,4.9663033062999995
0.4689932296,-14.5710932227,2.0650059038
0.5826523031,-37.5110834889,-2.3581266723
-0.3900300838,11.5190479964,-6.9846491694
-0.7597211755,39.199219833200004,0.8362914987
-0.3900300838,29.3515584229,5.0512485086
0.8506484343,-38.620156764,0.24287149389999999
0.18783657410000001,-20.9718936777,-6.1603217837
-0.8051848049,39.199219833200004,-3.7830525306
-0.7094719009,39.199219833200004,4.0235312019
-0.1495514125,-4.1682969692,-7.129414936699999
-0.8386843212999999,39.199219833200004,-0.6089733517
-0.502492746,36.451063077099995,4.7904308452
0.7956135145,-31.214370817,0.7489534738
0.3780659708,-33.4109819638,-4.7724846757
-0.5491527867,23.7068899095,-5.9330036367
-0.7812565789,39.199219833200004,1.2490533972
-0.3302095188,23.5250353919,4.7964129017
0.8350950873999999,-37.483566028999995,0.2979064137
0.2081755662,-22.7497608695,-6.2404813408
-0.1112662509,9.1549392676,4.3405801963999995
0.8829515394,-39.199219833200004,-1.9992032822999999
-0.1962114532,-2.0685951377,-6.8721865072
-0.7944171031999999,39.199219833200004,-0.7082754896000001
-0.40917266459999996,32.7170634098,5.3682975031
0.8506484343,-39.199219833200004,-0.3744767369
-0.8925228298,39.199219833200004,3.6813575701
