-0.3038884702,10.1587283483,0.2835494781
-0.3266202849,7.7383882884,0.9224331123
-0.2584248408,6.4594246087,0.8757730716000001
-0.179461695,12.9164563948,0.9391828704999999
-0.2297109696,10.030712339199999,-0.44985064880000003
-0.33140593009999997,7.846065305400001,1.7096717476999999
-0.0681954441,8.9659062822,-1.6342978358
-0.2117648001,10.721041659299999,-1.2394821068
-0.2105683888,8.97308475,-0.2763710103
-0.16869399329999998,10.6863457316,-1.052841944
-0.1507478238,10.1647104048,-2.5734807063
-0.28953153460000003,10.0235338714,-0.3038884702
-0.08135596839999999,10.4590275846,-1.9848463467
-0.1148554848,8.3102728898,-2.4658036893
-0.25363919560000003,10.382457261399999,0.1052841944
-0.35413774480000004,9.2757768089,1.304088317
-0.1842473402,9.2027957196,-0.9068797654
-0.11964113,12.8961174027,-2.5244278430000002
-0.2775674216,7.860422240999999,-0.9308079913999999
-0.2727817764,11.0476619442,1.0253244841
-0.2620140747,8.4514494232,0.48095734259999995
-0.0574277424,11.440084850600002,-2.3940190112999997
-0.17228322719999997,10.386046495299999,-1.7491533206
-0.3888336725,11.4233350924,1.2095718243
-0.3158525832,7.8472617167,0.7573283529
-0.1507478238,10.3752787936,-1.4644074312
-0.1220339526,11.0895363397,-2.129612114
-0.21296121140000002,8.4957166413,-0.3672982691
-0.3493520996,10.5774723033,1.3734801723999999
-0.1806581063,7.226324252,-0.382851616
-0.3242274623,9.4887380203,1.0372885971
-0.2608176634,7.250252477999999,0.6436692794
-0.1112662509,12.2297163086,-1.4069796888000001
-0.2021935097,8.2289169214,-1.9645073545999998
-0.20338992099999997,12.4869447381,-0.9128618219
-0.4630111731,7.4919275606,2.2636101795999997
-0.09092725880000001,9.945767136899999,-1.5110674719
-0.0801595571,12.1124680012,-2.0195422744
-0.2799602442,7.8233334907000005,-0.59820565
-0.2739781877,10.444670648999999,1.1497512593
-0.2727817764,7.7898339743,0.0179461695
-0.0299102825,13.530215391699999,-2.2420747762
-0.2787638329,11.1828564211,-0.4450650036
-0.40558343069999997,6.7908305388,1.1964113
-0.1698904046,12.4594272782,-0.5706881900999999
-0.1603191142,6.559923157899999,-1.328016543
-0.4043870194,12.2309127199,-2.931207685
-0.41874395499999995,6.5455662223,2.0410776778
-0.2105683888,11.1601246064,-0.19381863059999999
-0.1328016543,6.6819571105,-1.0516455327
-0.25363919560000003,11.5537439241,1.1006983959999999
-0.2787638329,6.5850477951999995,0.0143569356
-0.0789631458,13.8532464427,-1.9130616687
-0.2656033086,11.0117696052,-0.9798608547
-0.3098705267,8.7505522482,-0.3242274623
-0.2967100024,11.5645116258,0.8877371846000001
-0.1292124204,3.4408788988000003,-1.1509476706000001
0.0323031051,16.3154608981,-2.5579273594000003
-0.3684946804,5.294120002500001,-0.0370887503
